################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         18   2.2663732395117098E+00   7.0281648459750228E+00   4.0345970333056664E+00   5.7443474825347729E-01
         3         19   1.9458480298575428E-01   8.9543211018109559E-01   4.0753698191562510E-01   6.3449695148785568E-02
         3         20   1.6057677224941511E-01   7.4338675139826182E-01   4.1507023074423210E-01   8.2267788591384394E-02
         3         21   1.6484073181835548E-01   8.5483233264783554E-01   5.0058328689514675E-01   8.5827218986619991E-02
         3         22   2.5937810216545076E-01   2.0402760797658468E+00   1.0913286064650647E+00   2.4769122732659074E-01
         3         23   2.0800767377330717E-02   8.6893872452081022E-01   3.4842963842387042E-01   1.0159302422625732E-01
         3         24   2.6940798715938542E-04   2.8600959491423574E-02   1.3944091522771993E-02   2.2317048409823386E-03
         3         25   0.0000000000000000E+00   1.1337717204679448E-03   8.1146713362655116E-06   4.7803522407539546E-05
         3         26   0.0000000000000000E+00   3.7113637534865883E-04   2.5291502591367644E-06   1.3800480916534738E-05
         3         27   1.1233009495795669E-08   1.6423925308700288E-03   6.7963305541638634E-05   4.7175989938452333E-05
         3         28   1.2293986015281461E-03   3.5725848601935756E-02   1.3701010019793982E-02   2.2910460522015323E-03
         3         29   0.0000000000000000E+00   1.8711591303535017E-03   5.1478918743420430E-05   5.2695881865058763E-05
         3         30   2.9071159358183409E-06   2.0540685372160972E-02   8.9408433692527572E-03   2.3418671459053283E-03
         3         31   1.7041488468385865E-05   1.0958403752853190E-02   4.0365597440904294E-03   9.0174870628047168E-04
         3         32   9.4118840771099961E-11   2.8653773662565465E-03   6.2598137565366836E-06   8.8218644769011350E-05
         3         33   8.2692458245628771E-10   4.6605522206018404E-04   1.4219164617170251E-05   1.3503153814236981E-05
         3         34   0.0000000000000000E+00   3.7980877200346241E-05   3.0238484991564725E-08   5.7470536942568760E-07
         3         35   0.0000000000000000E+00   6.5919126594797290E-04   8.8845364628657580E-06   1.4836948840717170E-05
         3         36   0.0000000000000000E+00   1.0740576664135351E-02   2.1873706602116762E-05   1.3903746909961018E-04
         3         37   3.0431658951715114E-04   5.2402807419251539E-02   1.5681881729308168E-02   3.6715538165139807E-03
         3         38   4.3183732645584001E-05   2.3126834117068267E-02   2.9360745255412367E-03   1.0815167989499687E-03
         3         39   0.0000000000000000E+00   3.7642778198057072E-03   1.5625076914158450E-06   3.7516417444064380E-05
         3         40   2.2143241129867031E-08   7.7283250748164079E-04   4.3292497796306656E-05   2.3654009989596709E-05
         3         41   0.0000000000000000E+00   4.4481285803551447E-07   2.1960226468387319E-10   4.5317977209427470E-09
         3         42   0.0000000000000000E+00   4.7949758267046535E-05   2.4001242968190563E-08   3.7066192250631378E-07
         3         43   0.0000000000000000E+00   9.4127190283016078E-06   1.2893049144836811E-07   1.9607415131255146E-07
         3         44   1.8374206015138943E-04   2.3100881433682486E-02   2.2258501055045913E-03   1.0754897023672958E-03
         3         45   3.2184007128123029E-08   3.9601796288712739E-03   2.3385632533448080E-04   1.2701289214302820E-04
         3         46   0.0000000000000000E+00   1.2056226825183366E-06   4.5516633013116611E-10   1.2891587555072712E-08
         3         47   1.1753421838497575E-09   3.0509872967482130E-03   2.9413717037615175E-04   1.1830264049931234E-04
         3         48   3.3798358842561511E-08   7.3702785658895180E-04   2.8355406538779073E-05   1.9751335467848234E-05
         3         49   4.5565590938076780E-11   8.4441646932177292E-04   4.7068406960667384E-06   2.8874306266216667E-05
         3         50   0.0000000000000000E+00   1.2246763508209497E-05   2.1334652497283213E-08   1.4534469618759688E-07
         3         51   0.0000000000000000E+00   1.3853827041787920E-05   2.6359614230132593E-08   2.4911603292805049E-07
         3         52   0.0000000000000000E+00   4.9471843458303525E-03   1.6149948184455503E-05   7.5818473348044475E-05
         3         53   1.8907073174924508E-09   2.0557841999859638E-04   3.8219221995998005E-06   4.8652670200785268E-06
         3         54   1.1092680857396528E-13   3.7546145613393355E-05   3.8731981156495738E-07   7.8162081854483370E-07
         3         55   0.0000000000000000E+00   6.8092946327822180E-07   9.7229718240132072E-10   8.9390427988311924E-09
         3         56   6.0377411152912412E-09   9.9423768443459475E-04   1.9350753036554945E-04   6.5117503722972019E-05
         3         57   1.5520701828499134E-15   3.1269660338328187E-06   1.2130659299794586E-08   4.4293118915299683E-08
         3         58   0.0000000000000000E+00   1.2649618717755580E-07   2.1093167727641137E-11   8.4178669818605664E-10
         3         59   0.0000000000000000E+00   4.9328198904070141E-08   6.8854234362124435E-11   6.7440649884842528E-10
         3         60   4.2729263016259371E-07   2.5257488331344438E-03   1.6759510226040862E-04   1.1185144038387375E-04
         3         61   2.0018901904879375E-08   1.0049103948679675E-03   4.2282631602030970E-05   2.7005146954581218E-05
         3         62   0.0000000000000000E+00   1.7177012130522205E-08   4.3090756791621115E-12   1.7447818979511303E-10
         3         63   0.0000000000000000E+00   7.5958430525444311E-07   9.9193672260535698E-10   1.1596387848878046E-08
         3         64   0.0000000000000000E+00   6.4146662300488004E-06   8.1551452585888083E-09   6.8184849032199500E-08
         3         65   3.1674839382458169E-11   2.4728105505207217E-03   4.0601891848036876E-04   2.2416262494630250E-04
         3         66   3.5744853344820902E-11   1.9270758870365028E-04   2.3709368733105701E-05   1.1983911851815635E-05
         3         67   0.0000000000000000E+00   6.3444411305126617E-09   2.0409032663797160E-12   6.1190165074595260E-11
         3         68   3.2686908587177158E-12   8.0864982409000589E-05   3.5544144620948386E-07   6.0926649207156860E-07
         3         69   0.0000000000000000E+00   3.4011440807116897E-08   8.1901704175029877E-12   2.8549586080787588E-10
         3         70   0.0000000000000000E+00   3.4537211609921912E-05   4.1622093941501366E-09   3.1532763105614594E-07
         3         71   1.2915896023814033E-19   2.9166530237395969E-06   5.7458096116685831E-09   6.3592910316966343E-08
         3         72   0.0000000000000000E+00   3.0650523587974112E-08   6.6104202675430958E-12   2.4345781919641571E-10
         3         73   0.0000000000000000E+00   1.7547400681116825E-05   1.7865575127886371E-09   1.3879337163389819E-07
         3         74   1.5323327123247677E-16   2.2089106100979271E-07   2.5107298387178308E-10   1.9903384816521827E-09
         3         75   5.3827674892565051E-21   2.0711878133005878E-06   2.1619291546391229E-09   4.0780463164043048E-08
         3         76   0.0000000000000000E+00   3.8007403386298420E-09   1.7831542015960300E-12   4.5717308420522695E-11
         3         77   4.4942270659173136E-22   1.9238796918299933E-08   1.4392898082397529E-11   1.8223086922445908E-10
         3         78   1.5687157283234537E-10   4.3212628154315653E-04   1.7031056981754025E-05   1.6589333803571461E-05
         3         79   3.9402299895997592E-10   1.4908742112241171E-04   1.5520342556006690E-05   9.0288553942769533E-06
         3         80   0.0000000000000000E+00   6.0235904835268820E-05   1.0210727917690054E-08   5.6237439596064461E-07
         3         81   9.5570741854807972E-19   8.2982388777473396E-06   1.7284099129226054E-07   1.7843511827521797E-07
         3         82   0.0000000000000000E+00   2.4892441213270615E-08   4.4134296205484507E-12   1.8357531860136920E-10
         3         83   1.6193320985125913E-03   8.5267096029700465E-02   1.7930803994162713E-02   5.7326997366836619E-03
         3         84   1.0484096704172546E-03   8.3866535762710373E-02   1.4785129866939986E-02   5.7959799532995224E-03
         3         85   1.6019958570047594E-04   3.0075249044236210E-02   2.0633318732597374E-03   1.7502060129466711E-03
         3         86   5.8117682003580152E-06   1.5453107004832822E-02   9.3769649949465702E-04   8.3979637004690769E-04
         3         87   5.1379376816830975E-06   1.2080402056853288E-02   5.4230719949724740E-04   4.7540080916575161E-04
         3         88   3.5367524594090857E-02   5.7363816776469134E-01   1.4971487398752356E-01   4.4805539592232477E-02
         3         89   1.5478649036342672E-03   1.5137859345162272E-01   2.0481874116408900E-02   5.4860533213163514E-03
         3         90   2.9934836636257901E-04   3.8811221380961582E-02   2.9662392468829345E-03   1.8710299977986345E-03
         3         91   2.7384144984267048E-05   5.1632078934481990E-02   3.0108396067048829E-03   3.6086899666300759E-03
         3         92   5.1190053291998741E-06   4.7925117251891414E-02   1.3579126437035826E-03   1.4377476422530945E-03
         3         93   0.0000000000000000E+00   9.3760397818532968E-04   6.8812478461284182E-06   2.5071278819202079E-05
         3         94   1.2706128697124856E-05   8.9424435163704217E-03   9.6181933592596786E-04   4.3720294698428714E-04
         3         95   2.4656566292017547E-05   6.3706226343513694E-02   4.9696725815947885E-03   3.8570312024944955E-03
         3         96   6.4580254513567782E-04   3.9670986740744471E-02   9.8351283379521943E-03   2.7944436846987224E-03
         3         97   0.0000000000000000E+00   9.6107875991686314E-04   6.1559040176022560E-06   2.8871860819897902E-05
         4          1   1.8473547466397011E-02   3.9795513024212859E-01   1.3419611058756117E-01   3.5144141153356484E-02
         4          2   2.9789167101486685E-02   1.1679448203332801E+00   4.4412320227665875E-01   1.1938002689591223E-01
         4          3   1.5516766678890322E-03   5.3223873817916223E-01   1.6057258329031468E-01   2.8374919142393831E-02
         4          4   2.1942940871179286E-03   4.1299649215602419E-01   9.7146167905318298E-02   2.4482052243684705E-02
         4          5   1.4182890169393413E-07   2.0438423182430607E-01   5.6907070474681966E-03   1.6737074576303912E-02
         4          6   1.1991343741104250E-10   5.8273378458477527E-02   1.8035336733360285E-02   4.8675235958379973E-03
         4          7   6.2964004748494950E-19   5.5613398551734698E-04   1.7197440238915657E-06   7.1081385268274842E-06
         4          8   3.6005048871181439E-10   1.5274740589658305E-02   3.8712778365708724E-05   1.7856962003517924E-04
         4          9   4.9715007312942538E-02   2.8576252367073979E-01   1.7467356716573945E-01   3.0945145624195747E-02
         4         10   1.4455086685991367E-07   9.6352012048761509E-02   5.2615683092150513E-02   1.2803905037779997E-02
         4         11   5.7527637906788186E-03   1.3362843427634033E-01   4.5429015329509354E-02   1.7058322395647078E-02
         4         12   1.5376975848725685E-03   3.3900681411533884E-01   1.5418185100730522E-01   2.0310191774586882E-02
         4         13   1.8908184049679508E-01   8.6320845588615436E-01   4.3692966379777010E-01   7.4295643786542742E-02
         4         14   1.7948771250145202E-02   2.2106058366666814E-01   7.9978832460314855E-02   1.9159973809855409E-02
         4         15   4.3797624527219449E-02   3.5320554875177185E-01   1.8566387072962867E-01   3.6339619176312593E-02
         4         16   6.5544782473351840E-02   7.5553815977659244E-01   3.6891252399729396E-01   8.3024554535198608E-02
         4         17   4.6104061842753771E-02   1.0388920941021555E+00   4.6008323410720192E-01   1.3070990151857537E-01
         4         18   3.1353654866415892E-02   8.1787330753172605E-01   3.6230211174508858E-01   9.7948434569347986E-02
         4         19   1.7073424100182225E-01   8.2238855946108369E-01   4.4509935732743561E-01   8.0501288706651158E-02
         4         20   6.4516828861273981E-02   4.5008745255322996E-01   2.0753511537211605E-01   4.6640295182371699E-02
         4         21   1.0148687384972231E-01   9.1701839172542599E-01   3.6646286684284285E-01   7.7135744318103050E-02
         4         22   3.0945550448530065E-08   1.5812472181797477E-02   6.9405094930665670E-04   5.1661463055936306E-04
         4         23   1.1126754866211086E+00   4.1597895591759553E+00   2.4068821687938255E+00   3.1797654592061936E-01
         4         24   8.1767708693947963E-02   1.1146538352679052E+00   4.7452609518840788E-01   1.0460543383045406E-01
         4         25   1.3756122328800757E-01   1.6476927716070380E+00   7.7593449870011488E-01   1.6445816250980710E-01
         4         26   1.2722947370943815E-05   1.6875779591599759E-02   2.9833209319631610E-03   1.4470475230820494E-03
         4         27   1.6993265835011345E-06   1.5864369936128862E-02   4.0121059406151037E-04   3.8943848264410018E-04
         4         28   0.0000000000000000E+00   2.5200924844505937E-04   1.8835172108079547E-06   4.1007388598185057E-06
         4         29   0.0000000000000000E+00   8.1596242001106027E-04   4.8881699820276300E-06   1.6328780450283318E-05
         4         30   3.4216448322796182E-07   8.2853131429657736E-03   7.6227556416287015E-04   4.5277600372878671E-04
         4         31   6.1803293741873541E-14   1.0506662354115601E-03   6.8772426660701567E-06   2.0184100016302456E-05
         4         32   4.0375654772076897E-08   3.4894139371537229E-03   2.6646975847309357E-05   5.8076002500259823E-05
         4         33   3.8269631605979948E-11   1.9449114817424915E-03   5.9856315190494316E-06   3.9125912099212438E-05
         4         34   6.8981896063144768E-14   5.5666471926563198E-04   1.3201224771169408E-05   1.2303009796667213E-05
         4         35   3.2331756452560287E-09   5.2606449018563993E-04   6.1017868882541442E-06   1.4931581352514124E-05
         4         36   0.0000000000000000E+00   1.9981733213469263E-04   1.8382418680322952E-07   1.6421498162128831E-06
         4         37   7.5137680164399777E-06   4.0439498570656561E-02   2.1008856579072107E-03   1.6155270602561569E-03
         4         38   1.6009882812901187E-05   2.5753306762366954E-02   2.3321124761182949E-03   1.2701327296439993E-03
         4         39   1.1429650361085256E-06   3.4754572144559508E-02   8.9015037464759803E-04   1.3946422918913823E-03
         4         40   6.9308660133478773E-10   5.0183954701704010E-03   2.7297392820754227E-04   2.0520098477644171E-04
         4         41   0.0000000000000000E+00   2.2458978347456794E-04   1.2702657172122599E-06   4.4328701222881405E-06
         4         42   0.0000000000000000E+00   1.0056685788093649E-03   2.7113689785990953E-05   2.7682076880466806E-05
         4         43   0.0000000000000000E+00   8.9345218619493272E-04   6.4334067757085657E-06   2.0965438868102494E-05
         4         44   0.0000000000000000E+00   4.1153484282116114E-04   6.4368549766108940E-06   8.8832964454274737E-06
         4         45   6.7127348687326648E-09   8.5658247737996221E-04   2.4679862409388882E-05   2.0244476213666924E-05
         4         46   0.0000000000000000E+00   5.6369174660089900E-05   2.2097966086836459E-07   5.2020016576673727E-07
         4         47   3.1261738668590983E-10   1.1260662293240738E-02   1.4945248291938164E-03   7.5201971088719724E-04
         4         48   5.1808042004945628E-09   4.9711543976710222E-03   1.1022662421241195E-03   3.1902485998146836E-04
         4         49   1.9512365026518693E-13   9.2572934531507593E-04   1.2253735961224200E-05   2.1101635657997108E-05
         4         50   1.7633167203604527E-07   3.0176742683751791E-02   3.9615376605010275E-04   9.2871326435877278E-04
         4         51   1.4692907876054354E-06   1.0099756050889244E-02   5.3934098400767094E-04   4.5227540341619523E-04
         4         52   1.6132226066622185E-11   9.9995939755541407E-04   5.4817917560949371E-06   1.4499531689672524E-05
         4         53   0.0000000000000000E+00   9.9395524489415000E-07   1.2654580177368315E-09   9.7484702181042506E-09
         4         54   9.7244200753624250E-08   1.1413256916720434E-02   1.8532738879327781E-04   3.1983948996836572E-04
         4         55   2.7818883523890962E-11   1.0967738144508550E-03   1.6103100355716942E-06   7.3667131509216572E-06
         4         56   2.3130202843193909E-17   3.1093070484622745E-05   2.2673223822708452E-07   5.3886735142732503E-07
         4         57   3.9504374207424493E-11   6.4884471947422261E-05   1.1167251936589395E-05   4.3326515627659841E-06
         4         58   0.0000000000000000E+00   8.5641511363907285E-07   5.0560745644801173E-10   8.8427360098412576E-09
         4         59   0.0000000000000000E+00   8.3282674811345796E-06   1.4431404279401074E-08   1.1584767455869219E-07
         4         60   0.0000000000000000E+00   1.1090056348869619E-06   6.4025526384829381E-10   1.0347311168421409E-08
         4         61   2.7221110352271907E-13   2.8365035461492597E-03   9.2428585663079167E-06   8.3077788708005703E-05
         4         62   1.6671093295161430E-11   5.7533718336242180E-04   1.2812886321637826E-05   2.5594000866761018E-05
         4         63   2.5770197988470291E-20   1.5105009732460198E-05   8.6767554600645277E-09   1.0982160451748116E-07
         4         64   8.2556652453890688E-20   4.4714054896201831E-06   1.0420513256225549E-08   4.1846915261443013E-08
         4         65   7.7301472174037808E-15   1.0517222695008307E-05   1.1016786168077977E-08   7.0720188842540702E-08
         4         66   0.0000000000000000E+00   2.4383548092015608E-08   7.8576003610733313E-12   2.0104552537036695E-10
         4         67   0.0000000000000000E+00   2.9153723008257601E-07   1.8803591038439464E-10   2.8388723350355161E-09
         4         68   1.6849047271432091E-11   1.4249332435992321E-03   6.9000563998477759E-06   3.3918436163513072E-05
         4         69   7.1156393747142879E-15   1.2351607949614323E-04   5.6490862767501510E-07   1.9201538615617731E-06
         4         70   0.0000000000000000E+00   3.6500586713919756E-06   2.8908217521447336E-09   3.4591141681943741E-08
         4         71   1.5765924290129184E-13   2.2102628933341333E-04   1.2022556563824542E-06   5.1437735210256386E-06
         4         72   2.7480007730070277E-21   3.7347974075993104E-06   3.1268509210899488E-09   2.8324569692443262E-08
         4         73   1.1055286980960516E-16   9.6334488799750732E-05   1.1814082906126911E-08   4.0088810006305485E-07
         4         74   6.5141605936111393E-23   7.2638559560687707E-07   4.2340583116575078E-10   4.8561007116065745E-09
         4         75   0.0000000000000000E+00   1.5464035525478207E-08   2.8943946784001619E-12   1.0870345836809876E-10
         4         76   0.0000000000000000E+00   5.4484531418297674E-09   1.2403761285767534E-12   3.8376969977004460E-11
         4         77   5.4810974933373176E-21   1.7718780616723451E-05   6.5431152087717154E-07   4.7119784762904966E-07
         4         78   0.0000000000000000E+00   2.7220180666759037E-08   7.3366790054825446E-12   2.4218470429347129E-10
         4         79   2.1121146846791297E-16   8.1565287286702653E-04   2.3162325261677367E-06   2.3180565183244540E-05
         4         80   3.1773738708976597E-17   4.7816439901130717E-05   3.9504801447897157E-09   2.1840036731566605E-07
         4         81   4.5538131498458809E-22   7.4406054735210864E-06   6.9964894001599675E-09   4.3440009273331057E-08
         4         82   2.3587002100270823E-17   5.1082196531808332E-07   1.6871956990705650E-08   1.1562047502920885E-08
         4         83   0.0000000000000000E+00   6.3333559048068934E-09   8.8288470074912237E-13   3.7680426455588999E-11
         4         84   0.0000000000000000E+00   2.1723738254254041E-09   3.7708557748894913E-13   1.4457148617691932E-11
         4         85   0.0000000000000000E+00   1.9622317451232782E-08   5.3251690278315013E-12   1.7238313913143389E-10
         4         86   0.0000000000000000E+00   1.0450216924190797E-08   2.7093772972246887E-12   7.4363094791339140E-11
         4         87   4.6323057927960295E-18   1.2127640098876705E-05   1.0418827849835598E-09   7.5768653897072762E-08
         4         88   2.9909163806454510E-23   3.3439582830532856E-06   5.5667012687495979E-10   1.9678643136039208E-08
         4         89   1.4136182347299672E-26   2.0845837777031519E-08   1.1765691125966822E-11   1.8954278760256371E-10
         4         90   6.9245034194208687E-21   1.6394365234109454E-07   8.6420595162851685E-11   7.5002121971774231E-10
         4         91   3.6756016639760938E-15   1.1506360261332455E-03   4.5683340479423633E-07   6.2705877532806818E-06
         4         92   1.2347156300703952E-13   1.8099470536007224E-04   2.0393880334624432E-07   1.8143627027603723E-06
         4         93   2.3032098798673940E-19   7.2497115228164298E-05   1.7468705293719956E-07   3.9071308225928302E-07
         4         94   5.7159023960919803E-17   1.3434104376289829E-04   9.5005354833375159E-08   9.6216077290073301E-07
         4         95   1.3080672810079925E-15   2.1419492307715823E-05   3.6346188140339082E-06   1.6626622314264543E-06
         4         96   0.0000000000000000E+00   1.0197041702882988E-08   2.8869022490477534E-12   9.1643096542206368E-11
         4         97   0.0000000000000000E+00   8.4352695798532244E-09   1.6352092009902762E-12   4.9574736358231913E-11
         4         98   2.6833013060851723E-03   5.3858490134336612E-01   5.8161228453363946E-02   2.9144310418595869E-02
         4         99   8.7850342667211776E-04   6.4064290702408738E-02   1.2398789487296712E-02   5.0956698393205564E-03
         4        100   1.1668153187962960E-04   3.3400164862933450E-02   3.5450139867917027E-03   2.0381307146474857E-03
         4        101   1.6898996493702024E-04   2.4390244523484261E-02   5.5257351525418935E-03   1.8292509770048916E-03
         4        102   2.1226425856890472E-02   4.6426377483660775E-01   1.2971208323444569E-01   3.6842921413703156E-02
         4        103   1.9492248533593502E-03   1.1003363620700249E-01   2.5198693002538068E-02   6.1189013329454537E-03
         4        104   3.4076262242615541E-06   1.1473914468393662E-02   1.0924084131034891E-03   8.2273589491756302E-04
         4        105   4.0438661319841209E-05   4.4469929874748279E-02   3.8757148042071620E-03   2.8483049725331489E-03
         4        106   5.8747680430440744E-04   6.8405485446503655E-02   6.2521108923983323E-03   3.1858847944809961E-03
         4        107   1.8728262000297671E-06   7.1876007732743939E-03   3.2496896407282382E-04   2.9968978965137636E-04
         4        108   1.1358119635678321E-03   6.4516271380750639E-02   1.3086686397187295E-02   3.8065149691391730E-03
         4        109   2.0547108820224253E-04   3.6202298496992191E-02   5.7466792636434111E-03   2.4505108782971090E-03
         4        110   3.5980307588616847E-05   2.0570031388927070E-02   1.7518284038651154E-03   8.5164478867489908E-04
         4        111   3.0947109591450518E-05   1.3469618829145989E-02   1.8726376456174461E-03   7.8942033933728493E-04
         4        112   4.9396016885721380E-06   1.2456144801521133E-02   9.4659768272208414E-04   7.0270081443598253E-04
         4        113   9.9145194003950520E-09   1.0235611223238161E-03   4.1937133477292670E-05   3.3965397217869000E-05
         4        114   1.1184447623530729E-03   4.5150975513792449E-02   1.5762870555108374E-02   2.5973972674707573E-03
