,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
6921,50.34812832,30.06576113,35.45781175,20.59809715,44.65655949,32.86213392,36.05439893,29.76995034,35.48587799,39.63181939,47.51859919,35.50159216,23.93371113,23.75877543,23.57882276,23.34778187,24.35435517,25.75824428,25.01597679,25.5906275,23.37778946,24.36905147,24.98759669,24.11528422,0.47177699,0.50300552,0.44433558,0.67466396,0.6672426,0.59919666,0.43572795,0.56989332,0.51034292,1.06227159,0.85590407,0.57624535,0.06833076,0.07770715,0.05731044,0.07025325,0.0728083,0.11789566,0.05476183,0.0852789,0.05714736,0.09647395,0.04835266,0.06380486
6922,22.08568392,33.39004951,32.432981,28.27924922,28.09858895,32.33708919,34.18441651,44.96483137,25.91532146,47.79067511,36.2686869,40.06081835,24.15662375,23.39225001,23.42540498,22.49001145,23.79111428,24.71539173,24.30245959,25.9651373,22.60426317,24.36552997,23.88464697,23.74238839,0.70606175,0.94450154,0.50589759,0.34050677,0.75156078,0.92129628,0.59970899,0.67357941,0.62519779,0.83498649,0.67315676,0.81850003,0.06673453,0.09838283,0.0513956,0.04098789,0.08128665,0.07740376,0.06173868,0.05333903,0.05643831,0.0745119,0.04903934,0.07567322
6923,26.37837657,24.0856037,35.17268842,39.30243463,30.19051513,40.20193111,41.12353118,42.19713255,49.49676522,27.62313479,35.06642914,37.12316149,23.0169747,23.30110504,22.73667651,23.4691881,24.64418825,25.59380193,25.0986551,26.22925987,24.27069684,22.76288676,24.12991903,23.77833759,0.58391688,0.66576369,0.42098208,0.64220699,0.72232323,0.49159873,0.41625115,0.51828094,0.83580708,0.67899206,0.61182831,0.4556435,0.040497,0.05285549,0.06881545,0.05683122,0.0489718,0.1033151,0.04978178,0.07162608,0.05998089,0.06917257,0.09083069,0.05410352
6924,43.80974175,48.78423786,33.66799869,27.92193322,48.87336467,28.03142714,34.23729007,33.2392653,32.26864188,39.46840242,37.31524723,36.24875771,23.7443911,24.01827707,24.57355592,24.69109252,23.86098781,23.55860265,24.97197319,25.60801565,24.301429,24.06788388,23.04209408,22.85163037,0.80019682,0.78061395,0.96911147,1.12636541,0.97751327,0.91055326,0.5412002,0.67033852,0.99804512,0.60514403,0.78580493,0.74773052,0.0902772,0.09319682,0.0889332,0.08667214,0.09836274,0.11172497,0.07033898,0.08972051,0.08507522,0.06217538,0.06281102,0.08213652
6925,37.21737219,8.01669314,35.27198825,29.78008686,32.18761055,32.88308176,45.3419199,34.78742547,34.79852198,37.10051879,32.4590187,39.48195455,23.54098994,22.81272129,23.49711451,23.61466854,24.24252594,25.9369823,25.25947479,25.91671492,23.37168472,22.81398189,22.17517654,24.07262694,0.6008526,0.55547859,0.4973717,0.64860594,0.62178586,1.178172,0.43184464,0.37335989,0.899785,0.57477097,0.70317001,0.4480811,0.08738763,0.07766376,0.05423994,0.07023761,0.05372342,0.10940871,0.06805119,0.05728548,0.07578924,0.0667911,0.07630848,0.07186039
6926,33.32768399,32.17155304,32.097747,37.88754297,38.89726224,42.57727139,38.14682123,35.76628821,35.03281547,33.01300121,28.73930017,29.28056643,23.15144224,24.64184987,23.13576453,24.56711988,24.83452934,24.74086494,24.51313722,25.75845915,22.68302788,24.60294677,23.55285904,22.68035418,0.69299219,0.48519042,0.4163194,0.49643607,0.5693137,0.70382496,0.64700604,0.38989764,0.60982235,0.58272428,0.8110347,0.76518638,0.06407013,0.05240301,0.05389235,0.05697258,0.06152672,0.06056541,0.05338485,0.06891407,0.04331461,0.05937123,0.05331398,0.04999712
6927,21.78975995,32.66026764,31.94280074,13.12754601,42.61699081,39.8682087,24.31767766,38.04549793,28.88382196,35.29448921,36.75538956,29.70908844,22.78147193,22.56182108,23.61930569,21.8911925,25.22334785,26.34692959,24.38352629,25.96009894,22.35710458,23.1821823,23.32467971,23.63225945,0.54129307,0.8758713,0.56475715,0.59935421,0.46976478,0.71930928,0.59218869,0.52440863,0.6372142,0.43657703,0.57287352,0.81597592,0.06626493,0.05665765,0.04875607,0.07095256,0.05782641,0.0763552,0.0278362,0.07283974,0.062047,0.04864127,0.0532487,0.08656188
6928,48.77575589,30.91590886,32.91524572,21.92224611,43.88600105,34.87308799,43.57997099,35.76387005,31.67596678,52.89780035,39.21393418,34.51446034,24.95940358,23.45252598,22.80733138,23.38915414,24.56639592,26.75331098,26.04553197,25.74447504,22.15072078,25.58590355,23.44335589,23.76166023,0.71691206,0.83452831,0.59368473,0.48254875,0.57161802,0.56713897,0.63805792,0.35207864,0.83005701,0.67788765,0.74187557,0.62282271,0.08655853,0.06543734,0.0495666,0.0771624,0.06504139,0.10699682,0.05137446,0.08174721,0.09522324,0.08204078,0.08377898,0.0882696
6929,24.68907387,38.88853554,32.41359584,45.59265158,34.74973716,37.3667348,43.97783977,38.24880077,44.51873876,17.7480331,35.49406318,53.67652684,23.15179984,25.59077763,23.27975721,23.82459649,24.35959617,24.90448273,24.36962281,25.87739564,24.74560116,22.07908986,24.35484697,24.039186,0.21806301,0.81798371,0.64684868,0.69026823,0.70979787,0.9364305,0.4070833,0.7115318,0.63447049,0.77371345,0.97044282,1.63077904,0.08297207,0.10145029,0.08459177,0.08119979,0.05645838,0.11399884,0.06413247,0.06403673,0.07514141,0.06365272,0.07615156,0.08143802
6930,32.84112911,31.07331607,37.88786048,33.89276427,43.19228159,41.03021664,38.00273023,44.29902219,38.68355882,38.53856629,33.28757107,29.61145094,23.41839511,23.70936879,22.64725415,23.20170687,25.46912146,24.31636585,24.78358363,26.50665354,23.68308123,23.92403817,23.62480037,23.77947127,0.29134342,0.52747947,0.5797532,0.61329752,0.39464377,0.38134625,0.85007179,0.80576518,0.38579821,0.50361468,0.67712917,0.76279592,0.06203184,0.04734316,0.07008558,0.06838196,0.08894633,0.05993477,0.06061255,0.0567362,0.03751507,0.05758119,0.05990246,0.07456512
6931,42.4372278,25.53114201,26.79513342,15.04240489,32.32488293,33.08988043,28.16373211,19.803603,35.9993226,41.52400764,31.22851099,26.11792196,24.73812955,22.71509046,23.52469483,24.17676162,24.79594941,26.24510647,24.31863307,24.32048303,23.3702745,23.89917275,23.52141899,23.33704495,0.59626314,0.59737065,0.69960945,1.03688104,0.40456892,0.73498522,0.77424956,0.72578157,0.47042685,0.50432193,0.64225596,0.69588174,0.05835864,0.06590156,0.05504631,0.07625688,0.03773844,0.07087018,0.05721919,0.08069177,0.05368762,0.06050239,0.04454895,0.08457841
6932,20.02934194,27.80349663,32.82518875,22.64596058,53.42008019,30.63013687,33.56026001,43.1002756,30.82349686,46.68334636,23.94804943,36.86844503,22.04317956,22.77421328,23.82787095,23.21167922,25.60037228,25.12949095,24.05804087,26.94176443,23.55374528,23.70871506,22.18665509,23.5679587,0.74989498,0.52171905,0.63747407,0.48249585,0.5463433,0.34530437,0.51403738,0.70627419,0.51272997,0.51303249,0.75677908,0.55921748,0.05825339,0.08190844,0.04023029,0.0747962,0.06131555,0.09546806,0.04780676,0.06466797,0.05897661,0.06006276,0.07085244,0.04151032
6933,43.67746575,42.14552464,41.98006261,36.60438697,35.84190533,49.91274126,45.6265666,27.20976835,45.20103238,35.86368768,31.31035794,41.19744508,24.73713384,24.63739622,23.99672516,23.55057463,24.05797167,26.46421011,24.78314853,25.23982296,23.64231236,24.17458146,24.94753382,23.59792357,0.67149652,0.87387098,0.4092998,0.4415162,0.39795662,0.49322945,0.45517544,0.38570688,0.81210786,0.89102219,0.6580987,0.41692592,0.07099686,0.08559664,0.06911498,0.03433458,0.0567242,0.07604746,0.06348763,0.06641546,0.06267734,0.05936857,0.05975438,0.0335037
6934,41.62209585,28.98085019,31.95770739,37.85297492,21.46894604,37.42654742,33.38705153,44.63419197,33.2608881,19.14383728,48.30388206,37.55855594,23.82601043,22.97572422,23.58993031,23.35979148,22.75986906,24.93410235,25.56241251,24.91218947,23.49747973,22.53068696,24.10021419,23.75082336,0.72053974,0.39738935,0.5437496,0.51843565,0.89351788,0.37751485,0.4497156,0.63998167,0.34819424,1.09828763,0.7578353,0.65985691,0.0659967,0.07839431,0.08365426,0.06308146,0.08422565,0.11734854,0.06479717,0.09411167,0.0714703,0.06160179,0.05501908,0.06560446
6935,17.6239403,26.58699417,26.92275035,21.83043875,50.25170754,36.9232883,35.83012948,45.16319678,31.46853712,49.02225271,42.31111822,28.8267018,22.48713711,23.19444667,22.52341726,22.79949826,25.8718852,26.08098118,24.1543028,26.02638876,23.00284563,24.24363434,23.9516374,23.8568463,0.5689916,0.76560252,0.52668878,0.44232782,0.80905456,0.51861865,0.60658661,0.46545508,0.64823039,0.73086197,0.892026,0.56099723,0.05928902,0.07688766,0.04545928,0.06091678,0.06531188,0.06226176,0.04397872,0.05823345,0.06603506,0.07584114,0.07159012,0.05441837
6936,42.90157896,29.55835991,35.50769053,34.41092895,38.04797724,25.73002282,36.35112543,20.06836822,37.69708796,38.67033692,17.81525517,49.54836701,24.54967083,24.20430085,23.92033458,23.99989932,24.6179016,25.52566919,24.24553925,25.67092192,23.12873881,23.09785527,22.00852147,23.5444264,0.67495782,0.40383389,0.57732943,0.24281511,0.31935394,0.52444661,0.76137366,0.54249511,0.65458071,0.58364071,0.71022995,0.62779133,0.07537316,0.05754572,0.07189606,0.04549252,0.05527369,0.04435487,0.0626714,0.06263674,0.06774012,0.04368418,0.1110974,0.06779695
6937,31.93211938,27.2569452,31.66697182,16.42797556,30.5031435,44.7703308,42.95481026,32.81083388,45.48526362,23.67820861,26.14733467,32.71000769,22.31218369,22.72104693,22.71087008,24.61792909,24.97022801,25.7988481,24.99412725,25.52300606,25.73965967,24.21424808,23.5994868,23.78255078,0.95966917,0.80840849,0.63286411,0.9761063,0.65818405,0.86090357,0.59814996,0.66644581,1.15926407,1.17908788,0.64397069,0.5537305,0.07822752,0.10886872,0.07503714,0.08791479,0.06605158,0.05491896,0.07350799,0.06946975,0.0859202,0.0804544,0.05970888,0.06646721
6938,34.32182886,39.40567066,33.0827886,41.32650133,43.86702882,37.85988027,13.78538597,45.77579499,27.09189102,46.59366163,46.67597606,25.54737173,24.1784048,24.1238601,23.34142417,24.55611737,24.9799744,26.26827767,23.7437122,25.24598215,22.8878212,23.67423498,24.08660047,23.37599176,0.48674907,0.31890476,0.73982992,0.44810837,0.35456724,0.26258659,0.48019695,0.47800673,0.37470472,0.48368368,0.33561348,0.48343208,0.04506488,0.03568834,0.05571153,0.03227616,0.05910509,0.03841249,0.09588031,0.06582317,0.05064535,0.06159782,0.04819974,0.03977301
6939,37.72226773,29.74235328,34.33468718,36.3864095,42.11600431,31.34778637,47.94004189,47.96433379,33.32110343,39.70501528,35.3562953,36.21865017,22.71536739,23.31124256,23.47431433,22.94848769,24.61893726,25.1426625,26.10507,25.80834821,23.33864712,23.42194464,22.65887634,23.89631759,0.51157457,0.25155338,0.75975635,0.51924317,0.469685,0.27025274,0.97707728,0.91457042,0.52170021,0.43108136,0.72403487,0.63545415,0.05438889,0.04330788,0.08166081,0.07300998,0.04480292,0.06579307,0.07741617,0.0678265,0.04683335,0.06467473,0.06022248,0.04399803
6940,33.60171937,37.61459845,37.57489089,22.89058173,37.18179349,42.81269293,43.85171568,27.74852393,49.56886267,35.87090307,38.96905686,41.4624293,22.23675292,24.21879555,23.22455124,22.51973218,25.45468181,26.87187113,24.97800579,25.9920989,23.58886708,24.03043483,23.97721076,24.44055743,0.84813343,0.4886761,0.44033938,0.57820366,0.55188816,0.6721637,0.43083912,0.75711209,0.8368629,0.40652138,0.40035122,0.52981406,0.07113434,0.06881896,0.06922391,0.07164629,0.04455986,0.0773412,0.04358732,0.0680991,0.09972008,0.06260164,0.05786191,0.06141475
6941,28.19691913,29.01736469,24.97572211,32.87541745,35.4490355,37.32775614,48.19156153,28.47175875,27.734603,26.60290034,27.11764845,48.0737391,23.63668729,23.48443117,23.6098648,23.73518721,25.31319648,25.09808731,24.99986756,24.63158463,23.38531424,22.40183968,23.28009725,23.36683853,0.64154185,0.30458624,0.51105293,0.42656388,0.60655726,0.46642745,0.87043651,0.52155684,0.60527756,0.40262619,0.77841074,0.94377855,0.06515476,0.05907848,0.05415119,0.06785613,0.08761193,0.05994188,0.0722669,0.07992376,0.05807768,0.06516041,0.0469961,0.0799024
6942,30.37611716,36.32936889,32.46472328,23.32985371,28.94497437,36.8276305,17.38676367,39.93963215,37.02063876,40.4963472,42.34678558,16.45830735,23.46030985,24.00388206,22.43776814,22.82826429,24.9664777,25.91936524,23.5656267,25.29271555,24.03420012,24.80894309,25.00383666,22.28648751,0.34995718,0.46632815,1.32335886,0.59153664,0.47087728,0.61839697,1.37060709,0.41586594,0.55059949,0.3957895,0.70658322,0.62921268,0.05420246,0.06395297,0.06470836,0.09338038,0.06509891,0.04732042,0.06536875,0.08933412,0.05074824,0.06846357,0.0609863,0.04860337
6943,43.05600943,30.4547492,36.24458169,26.93570179,48.82755423,30.39169911,26.66105614,41.55584443,16.30412646,52.2553914,26.99037425,23.38870328,25.00780611,23.81886509,23.93606699,23.53887797,24.67243379,26.02535612,25.0393389,25.60502043,22.41448444,24.98053937,22.49458,23.28602204,0.37221382,0.3915133,0.66449912,0.42176366,0.71103308,0.64673899,0.70746544,0.59908278,0.95439865,0.57604968,0.45428391,0.57857705,0.04140078,0.05802983,0.06005068,0.04180792,0.06451929,0.07131223,0.07229488,0.06801,0.06984132,0.08220144,0.03788151,0.05154878
6944,25.07243212,35.85444002,30.21352329,31.78121759,43.31930004,43.58643116,40.45982222,26.82825917,45.07721749,37.64682193,33.92252812,43.60347768,22.21898688,23.2987546,23.98477924,25.19358147,26.04461244,26.66988374,23.78682438,24.46537172,24.29657916,22.98092718,22.47416785,23.76529853,0.88735281,0.39349203,0.71517485,0.8610936,0.48682168,0.50064959,0.63712392,0.8046326,0.74145494,0.46057532,0.97157249,0.62537772,0.09268276,0.07087305,0.06600293,0.05772693,0.03939468,0.07605354,0.0733738,0.0630447,0.07626337,0.05895081,0.08479504,0.09621225
6945,33.78125814,33.64883978,39.26749621,41.60993014,22.64211104,47.66273992,43.31697373,41.80762971,42.81309438,18.45076068,29.29466621,40.97132522,23.42810615,22.94634666,24.23841912,24.14785102,24.0867185,26.3914681,24.39616753,26.83472019,24.75964901,23.29559339,23.30218708,23.43211425,0.48140544,0.69623854,0.74743781,0.89577989,0.77498838,0.35103225,0.4446502,1.03486117,0.64775262,0.40356002,0.76323796,0.66119515,0.04784771,0.06893949,0.08075708,0.08692164,0.06371795,0.05744568,0.07947126,0.12768613,0.08015093,0.07930898,0.04990221,0.0529829
6946,27.34542358,23.696387,32.65792609,28.56875225,41.90108876,22.26017129,32.32455165,46.34103264,28.17997403,44.82757716,39.26917644,30.91187034,23.55271604,21.97293251,23.38636332,22.78254776,25.18051754,25.09127937,25.13194155,24.74268277,22.83995012,23.66874196,23.9497152,23.55062325,0.69582631,0.74630504,0.50013724,0.48584866,0.39399424,0.55991275,0.42216736,0.47101248,0.35142832,0.70018819,0.50389081,0.60259354,0.08425717,0.07701435,0.05297796,0.04720011,0.05595615,0.08206025,0.05880321,0.06976694,0.07015772,0.06076013,0.05970917,0.03627059
6947,41.53033371,46.36810147,36.52383449,18.94297058,42.95995999,32.51661806,32.1232366,21.64090861,37.44155792,49.14225284,34.03453408,39.73652087,23.6550935,24.89308354,23.93748644,22.44086026,25.96666971,25.78466575,23.21707526,24.38625872,23.65787337,24.54711874,24.97803355,23.38597086,0.64454465,0.58941727,0.5056641,0.53229741,0.66595247,0.59014424,0.63159244,0.73643237,0.85479166,0.59022963,0.51533555,0.65954101,0.09219403,0.0438732,0.04154761,0.09579581,0.05351645,0.04175901,0.12166011,0.07926714,0.07418172,0.05031475,0.06730158,0.08135467
6948,34.80681866,33.10053248,24.0664444,23.13370893,42.48546144,43.83224921,40.20626461,29.95814631,33.76665581,29.21664029,27.25209662,32.53269639,23.15266967,23.02294466,23.15645732,23.91758162,24.87099306,25.71057514,25.18832047,24.0692923,23.11786994,23.05316211,22.47401041,23.93531769,0.52587518,0.49859392,0.5856429,0.7912467,0.39293444,0.40663531,0.81661323,0.49005895,0.49059391,0.41497079,0.62897231,0.82243218,0.06206629,0.08391905,0.05937553,0.03855807,0.06524441,0.06240284,0.09914002,0.07365348,0.08405351,0.05813195,0.04300969,0.0520456
6949,16.79268144,35.01297145,32.97570423,40.85817126,32.50506406,41.66108487,26.35493837,41.9370354,39.57927788,37.43908015,40.59001999,33.07646058,21.91249063,22.65019718,24.01548598,23.86697873,24.67222781,26.82201505,23.60224827,25.66321581,23.62503996,23.56033072,24.12087721,24.08166299,0.52156175,0.5857627,0.5038153,0.45666081,0.31235475,0.63122979,0.90631259,0.47760955,0.44524775,0.65342156,0.6435414,0.51001957,0.0483305,0.10750462,0.06639045,0.06344522,0.04515724,0.05910535,0.06972252,0.05691769,0.04210924,0.05201807,0.05992717,0.05618408
6950,45.36860433,30.83896421,35.67158633,35.48127591,41.48199176,24.63555273,31.54545262,39.0989708,30.23933447,42.40184021,40.24117324,27.92728648,24.85407754,23.61632268,23.81168063,24.4967034,25.42121877,25.61580226,24.58619733,25.82468666,23.15038514,24.07687105,23.27351975,22.55843682,0.86989044,0.65001035,0.37706612,0.56127727,0.72005165,0.66925797,0.33208343,0.38070318,0.52247108,0.47412366,0.37815888,0.37662605,0.07894148,0.06365658,0.06782912,0.05214201,0.05559456,0.07143434,0.07134661,0.06076513,0.07242887,0.05265671,0.07872192,0.05588153
6951,36.66671318,29.46570026,21.69546101,27.31635703,38.66672552,45.73447714,45.50418667,34.67927392,33.1641033,27.11412928,27.00773168,47.40834127,23.11845257,23.3364609,23.08594321,22.78741883,25.49033898,26.12330159,25.04650033,25.47268712,23.28900738,22.29914948,21.9622662,23.99936679,0.65364118,0.42416403,0.59556811,1.10345105,0.49494424,0.55105157,0.5123578,0.77318705,1.02134149,0.55593538,0.79643919,0.64928481,0.12440728,0.05448254,0.0544141,0.08660691,0.06378872,0.10108218,0.06056128,0.0807384,0.10769941,0.10105703,0.07721527,0.05136175
6952,21.71006618,26.96761727,55.7278449,30.80875806,42.07233742,33.44526954,42.27139784,40.53096959,44.76389775,38.96172129,47.392752,41.33752081,22.25391746,23.46384843,25.01679932,23.31019855,25.00643443,25.33149108,26.06959283,26.01060477,26.0003096,25.04030852,24.52675838,24.96228486,0.67890766,0.34631068,0.91488175,0.46211459,0.49854334,0.46065561,0.53868005,0.66137701,1.16260053,0.57025103,0.95850675,0.51333298,0.05380178,0.06275798,0.08410858,0.04628479,0.07102928,0.05943013,0.04535943,0.07361126,0.06894936,0.05224391,0.0577135,0.06766073
6953,38.28932074,42.32607927,22.19444734,31.59996909,30.74357686,40.26902853,30.72090071,43.80328208,37.94718441,29.42781672,33.0324998,26.20513995,23.76446235,24.10695314,23.15103494,23.83463348,25.08162756,25.95861737,24.17517174,26.15810569,22.39819767,23.38358897,23.16456706,22.38528642,0.55892261,0.62742768,0.44877844,0.56425637,0.60493154,0.49930466,0.44857181,0.5052338,0.50882726,0.78143378,0.46598831,0.57044257,0.06294227,0.06405175,0.06623356,0.03414831,0.07097013,0.06170267,0.06814477,0.0498788,0.07900934,0.066872,0.05421004,0.04466804
6954,31.76140714,28.09546096,15.89035684,39.67035311,42.82723357,22.27039627,30.05796444,35.70161342,5.71377454,46.74050219,20.7862763,39.06022074,25.05723087,23.26643312,23.35767689,23.11649702,24.54171457,24.5118335,24.42242599,25.4046069,21.82422967,23.96150986,22.62662855,23.66666597,0.95305851,0.48845105,0.64893096,0.7161413,0.74332547,0.88666151,0.430856,0.51844433,1.65175555,0.73650605,0.64104896,0.35032495,0.05484173,0.06582978,0.05341684,0.08404819,0.07081689,0.07967994,0.05388204,0.09752466,0.06249736,0.0719828,0.04869784,0.05775052
6955,28.40107891,42.55628881,30.02095944,15.79560885,35.89370657,40.68771347,41.13379752,29.24646592,27.2217443,40.73526713,45.1537008,39.16024128,23.07644405,24.16878341,23.03512839,23.09981164,24.01348235,25.68725029,24.86906351,23.96325761,23.16456534,23.62417163,24.3830626,23.57852521,0.4842932,0.42861325,0.39774213,0.291332,0.54912956,0.46328206,0.49393679,0.50167936,0.90663403,0.59542461,0.39510506,0.62874979,0.040593,0.06120807,0.0458827,0.05826006,0.06402158,0.05197659,0.06120142,0.06093267,0.07242011,0.04163651,0.0378318,0.05977032
