,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
5839,14.47227363,28.71595338,20.11783037,36.01129928,40.09127222,53.4769327,24.65011225,44.10338998,28.47373455,27.84532781,39.07531295,47.6340317,22.54593266,23.60423923,23.27451964,22.72943499,24.28495532,25.46140298,23.80877229,25.87451462,22.92636324,21.75481425,23.71547092,24.37695695,0.63020551,0.44721481,0.46226365,0.44704384,0.72937032,0.77776638,0.49961582,0.38330262,0.53187832,0.63760053,0.4483031,0.52123975,0.07196649,0.0509657,0.04582972,0.05897403,0.06325141,0.04823551,0.07033702,0.04689347,0.05328296,0.05676718,0.04141543,0.04816669
5840,45.02980823,28.4402393,42.71235015,30.48538621,27.64020808,22.31332871,41.62598613,25.0655006,27.81496979,34.21448085,35.71619591,34.90430158,24.96974783,23.95306196,23.09714836,23.0955257,24.57402986,23.88220447,24.5558896,23.95219014,23.50272797,22.71625014,23.42496681,23.91995771,0.68470238,0.29695856,0.5475007,0.38662955,0.47173834,0.52735892,0.37930631,0.65357089,0.64767646,0.81504408,0.5692755,0.44381022,0.03962984,0.04526242,0.05751568,0.06294439,0.04034097,0.07482206,0.03357164,0.04801679,0.05259708,0.04675865,0.05691896,0.05168473
5841,38.30293241,31.08203089,39.66105135,45.36229067,29.2452859,32.15996864,29.60486237,45.48692277,41.08354371,38.03388562,48.61032303,38.27892569,23.85293182,23.76118682,24.2580707,25.0301915,23.99081269,23.32617517,25.40317316,25.21269809,24.294144,22.87303555,23.33319717,23.548624,0.75800877,0.25254925,0.64849275,0.42203017,0.49964554,0.56781704,0.48253458,1.10856117,0.75384976,0.27621122,0.75634552,0.38802436,0.04982632,0.06073805,0.0536545,0.07874403,0.06770722,0.06444958,0.0518271,0.06509786,0.06807578,0.05754377,0.0984539,0.07215646
5842,16.38833046,30.83908992,28.47854469,24.4317719,46.84739104,42.61514179,42.34652046,39.79131299,36.18571177,41.01569092,17.27942885,30.42070349,21.69555176,22.97814921,23.42010196,23.65189573,25.84232643,25.48634516,25.59968439,25.20581952,23.01396461,24.24916957,22.12874657,23.05645274,1.15728594,0.64348954,0.83504605,0.55294929,0.73504128,1.00853416,0.92319449,0.9355137,1.6362029,0.64699954,0.99281798,0.96521524,0.10609879,0.05180109,0.06928443,0.09826988,0.08460048,0.127623,0.10367952,0.07908529,0.0703648,0.0651671,0.0758926,0.08116978
5843,44.91095485,33.39723548,35.60553787,34.68206369,42.43165609,32.83017308,36.97595806,37.89094306,34.11723603,30.56923123,46.23177128,32.84532329,23.48744675,24.15722104,23.56295775,23.24262433,25.60272885,24.34704865,25.41099582,24.88130984,22.45297156,23.0048377,24.04689609,23.21631913,0.39595051,0.32932262,0.32945924,0.29165804,0.27306814,0.60893514,0.52060577,0.57272345,0.62414004,0.20615305,0.36650221,0.56256589,0.05311221,0.03321814,0.05044916,0.04520861,0.06261452,0.0600941,0.04684417,0.06094488,0.03143736,0.03923645,0.04857372,0.05022919
5844,27.89515707,38.7271364,36.98969878,22.20172272,20.93859848,38.04447183,27.67566203,30.24591217,31.93632157,43.31394825,36.06551372,32.30674546,23.84398431,24.48926171,23.32500564,22.34338948,23.41966338,24.35124284,24.77235418,24.56763812,23.0788473,24.69900422,24.31293019,23.83530195,0.42681042,0.49367549,0.53860067,0.44923641,0.70442172,0.35982682,0.42484475,0.50568967,0.40975203,0.58958527,0.58344022,0.50965378,0.0619651,0.05536345,0.05683528,0.04928395,0.0693194,0.04260343,0.05601878,0.0520206,0.05366503,0.05404195,0.07470812,0.05816621
5845,33.62759425,35.57157736,30.37297418,39.48682118,50.21426969,28.64966482,41.96521744,44.64322677,41.69400097,40.58774123,31.00801503,45.19931678,23.99361615,22.30316502,23.71140338,24.66745758,26.58737734,23.28329757,25.78641074,25.17016608,24.45660775,23.06100417,23.98812649,24.10893764,0.86305813,0.67451182,0.62856792,0.44386302,0.51979918,0.39143223,0.75297739,0.25685718,0.3979077,0.58653789,0.43211575,0.5388839,0.04300282,0.08619174,0.04988862,0.0514628,0.04766592,0.04148593,0.02345703,0.05876507,0.05311194,0.05961882,0.06764226,0.0392194
5846,43.6023528,20.88003189,31.38025471,40.5624743,31.71303152,37.88792487,39.83892032,36.01242586,31.39042373,31.66005321,24.79694789,39.66477996,23.77485503,23.98710403,23.16068535,24.49242231,23.67910468,25.4256016,25.73612897,25.45029121,22.92172484,23.05590711,21.55633552,23.94629669,0.58371486,0.46337297,0.43978805,0.42385973,0.49820444,0.70337782,0.38377817,0.66402502,0.59720633,0.6735497,0.87891517,0.51172139,0.07131645,0.07288309,0.07127405,0.03828377,0.07869568,0.06708599,0.03181443,0.0489586,0.06537402,0.05787688,0.1023562,0.06419746
5847,21.17773016,27.95065191,38.51917128,38.89115578,30.17222483,38.48177249,28.78037436,34.45062271,36.31564183,29.59254429,33.90413816,36.83379595,22.41609718,22.58736043,24.14812034,24.0250719,25.763734,23.68924754,25.39496449,24.86838453,24.51632426,23.41028652,22.48587673,23.76925629,0.76534487,0.65370832,0.62805558,0.4164886,0.45791982,0.48494856,0.50787111,0.39274176,0.37036929,0.83198383,0.66450185,0.49604967,0.08523973,0.10304806,0.06277124,0.03034903,0.08070824,0.06513597,0.06001194,0.04425227,0.04754498,0.0461462,0.05592943,0.05561032
5848,35.68539182,34.56694119,22.40671814,30.00126455,30.00228973,34.69912956,39.85614172,50.57227787,29.66843313,40.99945009,48.90819903,32.36934738,22.86161918,25.26531713,22.15146881,22.94424063,24.5885638,24.56989063,25.43126383,25.38398005,22.66539082,23.23474468,25.03728654,22.84928837,0.38969413,0.64789044,0.82805449,0.65230161,0.71770067,0.60941381,0.46024791,0.59255727,0.4423397,0.38218356,0.79205653,0.55713242,0.06954865,0.06428337,0.08932155,0.05921601,0.03221819,0.06731115,0.05773173,0.06284408,0.06965877,0.03631571,0.06747069,0.0531594
5849,30.18469053,33.07360802,40.65603259,23.62360421,44.24810985,34.03963691,44.65353211,28.26695408,38.564449,46.2304082,31.81314561,40.31032416,22.52430447,23.47384685,23.96183829,23.26164134,25.62882384,24.63244291,25.50062447,25.17921438,24.01510451,24.64810418,23.10797163,23.25668566,0.49156907,0.45486537,0.33414497,0.56397707,0.50599231,0.36211091,0.4529062,0.51802876,0.57634634,0.29869613,0.52446639,0.68347283,0.09423209,0.0571436,0.05707173,0.05205797,0.04997837,0.05204188,0.0562148,0.0605475,0.03884625,0.05394425,0.05338023,0.0668285
5850,27.83087882,38.32773897,36.4229562,40.50193504,22.35160874,44.34670489,39.37197152,31.74450377,29.00581895,41.05122079,30.28114844,37.88635161,24.63491153,23.94517588,24.22957949,23.92304776,23.36467951,25.21015205,25.88158841,24.43187498,22.8507522,22.73647238,24.16913214,23.86137311,0.53674303,0.58604268,0.46196825,0.5044421,0.88423801,0.5254446,0.38797613,1.39616556,0.68921374,0.69593037,0.571672,0.39785184,0.05319395,0.08091618,0.08597324,0.08618251,0.11112471,0.05838647,0.03417579,0.0445516,0.06350068,0.05197262,0.06332586,0.04625552
5851,40.15562296,34.21189292,36.98260481,27.13981899,33.26096113,43.23421826,30.43597273,41.38939992,47.20238326,14.50594881,38.6843262,41.52918465,22.97939846,23.06885303,23.63079777,23.21934524,25.44846636,24.41843983,25.33106751,25.03006099,24.63727815,22.44819468,23.04088015,24.04347743,0.53757276,0.7303617,0.53509273,0.62844378,0.55527706,0.42190168,0.52542336,0.4776635,0.45315523,0.57274175,0.36346789,0.52697406,0.07676756,0.04242851,0.05054396,0.04531234,0.06683028,0.02725077,0.04872437,0.0550024,0.04727676,0.06264896,0.07224884,0.04527479
5852,39.61149272,19.28193509,26.50016409,32.87442755,51.00617961,29.89977962,43.25548744,29.40478207,37.90432949,57.01983395,29.54059114,35.17439798,23.78077185,22.10205124,23.03150953,22.45051574,25.53975371,24.441817,26.30159888,24.39786388,23.659415,23.71712275,23.99612747,22.58150337,0.70950897,1.67557223,0.65222022,0.64138546,0.51134595,0.66790751,0.70681718,0.79893579,0.56929755,1.5875027,0.52092736,0.99091865,0.06587816,0.06547718,0.04720803,0.08176584,0.07489111,0.09639266,0.06558489,0.08263006,0.07520294,0.10598613,0.0849593,0.06951543
5853,24.54015489,40.16749611,32.1587243,27.72722359,37.04357609,34.41835173,34.37385882,28.04837249,27.00010115,37.38296917,26.26666595,25.97192103,21.57888842,25.48039722,22.85464658,22.84489179,25.39879147,23.98859786,24.29005551,23.63530095,22.98758362,23.22756039,22.04725711,22.70197885,0.73174025,0.57315468,0.64186463,0.57305221,0.3880354,0.51155178,0.49965817,0.66229658,0.419469,0.72247193,0.5882346,0.53794422,0.10476704,0.08796251,0.05628244,0.04897957,0.04774708,0.06290152,0.06008687,0.09616261,0.05025445,0.05765853,0.07813803,0.0628076
5854,32.16348946,33.01822118,31.63648079,37.8971413,29.32888072,41.25103763,37.22560107,33.03421528,34.52035231,37.56170593,41.49421385,32.79779067,24.22646539,23.50745449,23.63818208,24.26738853,24.4803584,24.26682845,24.6606955,25.37085895,24.1146555,23.5241903,24.45457062,24.21707257,0.40972794,0.36938596,0.4724507,0.78589518,0.52530604,0.4073424,0.44621097,0.59593849,0.38352342,0.3276631,0.55835462,0.40898598,0.07832727,0.05287762,0.05005215,0.05260994,0.06088789,0.04834502,0.05807328,0.04777384,0.04721222,0.04120729,0.05578913,0.05696043
5855,22.95681859,32.35821345,30.7362083,36.95369777,14.31284646,46.81011441,37.36293543,52.52496897,40.14019799,20.81573818,41.72411412,45.61284244,22.86699726,24.17988428,24.13786781,23.60053609,23.53134488,24.98093225,25.69829895,26.34003017,23.78996635,22.87093308,23.35422813,24.70052238,0.55107189,0.61510608,0.78424856,0.54296889,0.87804884,0.74042903,0.38692065,0.67216656,0.50029413,0.52464121,0.67286906,0.61243599,0.0660184,0.05855429,0.04995229,0.03486133,0.06670225,0.09843519,0.06587268,0.08155253,0.04458908,0.03793367,0.05944771,0.03531948
5856,36.01437812,25.3478446,30.69611349,31.05469622,49.09708262,13.94725689,39.41097658,33.98423543,27.92599985,41.35593388,44.89091553,35.0476014,24.90053816,22.94655837,23.21538333,23.66868805,25.38976318,22.84221315,26.23283072,23.93807006,22.8871187,22.87657465,23.9583673,22.57552613,0.73478472,0.51002241,0.66246904,0.37669265,0.46048099,1.53531113,0.61385418,0.57341558,0.63377897,0.49732573,0.8952558,0.52223325,0.04406097,0.11294219,0.09956224,0.0841467,0.07926542,0.08351964,0.05775331,0.06887581,0.05658911,0.07908048,0.05964077,0.07902239
5857,36.55534476,49.52947775,45.01872452,41.57715843,30.80056919,41.23731825,42.5312842,28.84882396,37.78708494,40.15326147,27.59824932,37.07248904,22.37593694,25.24502736,23.34686948,23.67207681,24.01671071,25.16704878,25.73265594,24.22738289,24.03719831,24.74186361,22.26140137,23.76499272,1.12823125,0.77913317,0.5259741,0.64935725,1.11001493,0.55761773,0.32721959,0.92741025,0.70660309,0.58911144,0.81749427,0.6945839,0.08865026,0.04460769,0.05324206,0.07465488,0.09356664,0.07209396,0.06007533,0.07792483,0.0844857,0.04956982,0.10100488,0.05155603
5858,18.22906635,34.30809228,28.31165131,21.46157616,44.29226065,44.23466162,22.85975259,43.50945879,50.9380771,36.85452508,38.49845511,27.59404328,21.95691029,23.46050781,23.17991353,21.64779311,26.23268391,23.33446311,25.29500642,25.03227093,23.86955653,23.06047934,23.55648622,22.56118443,0.75312495,0.51302754,0.65855014,0.82025252,0.64783235,0.80881057,0.58740121,0.35523244,0.67459594,0.73371477,0.45718641,3.34736418,0.10208886,0.05300658,0.04402482,0.06960189,0.06585727,0.06927612,0.09138824,0.04751638,0.08141838,0.04669777,0.05134011,0.07840911
5859,41.12580332,36.3900046,28.36480351,29.53826031,38.04141873,43.03037292,22.6910979,42.02210203,35.02168119,30.16850296,45.72022591,32.98494155,25.02205898,24.95646745,24.1608511,23.82948728,24.68085588,25.29022705,25.02668491,25.13139891,23.91226128,22.7357007,23.38999758,23.91605832,0.77580194,0.74505586,0.46913726,0.69116675,0.52251344,0.63019688,0.40048285,0.4821842,0.6407968,0.48522855,0.59272496,0.52126417,0.08541253,0.05735654,0.04812529,0.05205032,0.06365657,0.06351335,0.05971513,0.06515119,0.05047683,0.0434649,0.06536448,0.07850059
5860,30.63963818,21.27418764,34.07843644,31.5788235,32.69850874,24.97573378,55.00739868,32.79463065,20.27003722,43.1969755,35.81534468,25.05135478,24.18464303,21.76568294,23.68216982,23.1941274,25.53361868,24.43326649,26.14395449,24.66321321,22.7119035,23.83138072,24.10356071,21.78673524,0.54308217,1.23952608,0.37908858,0.52005756,0.64329405,1.02146885,0.83524528,0.32601501,0.44694974,0.57716585,0.49873861,0.70582477,0.03962641,0.08783179,0.05412232,0.04493668,0.06290105,0.05451209,0.04041649,0.04978972,0.0514021,0.05466272,0.05381558,0.07376133
5861,17.13857544,36.04482412,23.84249321,49.04004914,23.56361476,32.11166606,41.93760492,44.50102706,36.7900054,43.99139179,19.86067825,51.3724939,21.83503556,25.37401188,22.65802948,24.27535395,24.2754534,24.2685196,26.23627225,26.50025894,23.89779564,24.2451738,22.55460891,25.39741953,0.66453217,0.75439556,0.62132081,0.66677246,0.36170072,0.48080994,0.57741511,1.02814263,0.42217094,0.56559253,0.62761243,0.90124923,0.07796258,0.06921276,0.07409333,0.04639402,0.05958888,0.04366811,0.03642276,0.0633611,0.04961925,0.05048623,0.05251153,0.07092637
5862,44.12257569,30.74140714,36.52349968,28.89105775,48.41782986,43.45109945,24.238204,25.50640264,48.73702344,34.31747432,53.70999882,26.14493931,25.16236338,21.6122758,23.71055463,22.67066545,26.16415668,23.91840323,25.04618848,22.81570498,24.97496853,24.02381707,24.75368682,21.93542226,0.63258393,1.3821782,0.3533281,0.51112571,0.54556613,1.32867783,0.40029149,0.88238382,0.6841316,1.2446536,0.68624401,0.59398546,0.06487871,0.09702467,0.05089773,0.05645447,0.06365179,0.05518082,0.04168215,0.05494181,0.05347795,0.04946712,0.06880961,0.05491323
5863,31.44603886,43.48942706,25.54149728,29.1275109,29.94521596,45.49617588,35.75664008,47.5103049,32.15288789,21.59649713,32.49078972,32.15357731,22.7816516,26.02037033,22.44712855,23.58795487,24.72687728,25.53568695,24.6676314,26.50775944,23.14209106,22.74443303,23.21514998,24.05542531,0.51606389,1.02400178,0.93316357,0.56550922,0.8252832,0.79687383,0.38180737,0.88544763,0.52085089,1.23926244,0.53790958,0.57793135,0.05162425,0.09494706,0.09903637,0.05296691,0.1156437,0.06756889,0.04950114,0.06532338,0.04705815,0.0468261,0.07262515,0.05431567
5864,34.22726757,15.4397478,30.48424831,25.4395474,38.86147315,24.64163889,33.64492897,41.35610068,40.12304081,36.21426224,46.66803952,32.40850089,24.15527627,22.05809693,22.91473293,22.59045912,26.07084149,23.59979165,25.04820563,24.04424131,23.75241596,24.37128352,24.33595957,22.98465913,0.51766736,0.41428254,0.49734697,0.45864109,0.65902167,0.87177331,0.42510767,0.30720212,0.55012812,0.80302942,0.32145245,0.31327333,0.03938197,0.06685155,0.04097745,0.04994961,0.05027394,0.05666323,0.05316207,0.0545016,0.0379327,0.05467158,0.04215355,0.04248014
5865,32.03375281,41.66751279,43.77183051,44.24403419,44.30304215,47.50496583,49.24473115,29.62100469,38.91921961,38.26654348,23.5048767,44.6139836,24.27699021,25.00656143,23.76421645,25.41150666,25.88576537,26.43695027,26.65748878,25.12352596,23.82331933,22.61974075,23.65254875,25.39543969,0.37735226,0.33545268,0.43825792,0.75804402,0.62708151,0.62066542,0.48162989,0.82119383,0.56040942,0.47470753,0.48969275,0.80025581,0.03704996,0.03530587,0.05804212,0.05783362,0.04807106,0.06569092,0.06252827,0.04945999,0.04265499,0.05599964,0.04072225,0.0419625
5866,37.99317963,39.84458193,23.11819146,37.37682352,30.27318602,31.90495182,39.89463888,30.16034117,41.51930857,38.65563522,31.97795572,35.92761761,24.55284015,24.02410688,23.28577946,23.1761002,24.58313936,23.82320208,25.25766313,23.57780883,23.33133055,23.92192106,23.7428602,22.82666988,0.54614119,0.36905299,0.46250511,0.50347992,0.37487986,0.36634208,0.39006715,0.76929287,0.53447239,0.95200387,0.46284185,0.32515539,0.04473489,0.04314467,0.0475263,0.05611712,0.06339112,0.0525763,0.06478329,0.07823512,0.0529148,0.06635164,0.07360452,0.05104379
5867,29.69025103,32.01237389,30.10949752,25.97957503,34.69669549,31.61548817,34.81381364,35.97624173,32.58730724,33.46613994,47.51967191,34.08547,22.78172123,23.77780111,23.12022178,23.93211081,24.38761337,25.00833838,25.35424621,24.21750517,24.27125486,22.95427151,23.81087312,24.54123863,0.51115215,0.40752178,0.63197809,0.49763981,0.45650406,0.43518106,0.69467067,0.76277516,0.68107886,0.61494199,0.63052422,0.62769743,0.05991893,0.04310951,0.0501586,0.05924585,0.05558347,0.05054304,0.05377819,0.0720871,0.05539435,0.05757067,0.04401867,0.05755135
5868,29.30531527,42.52603854,31.94403807,30.84298788,34.38028237,45.13413071,21.83486763,56.56309322,36.35738936,27.82583839,31.39420764,32.54535623,23.16760114,23.86773808,24.40317888,22.61817626,24.83752906,23.99980053,24.29654345,25.93460045,22.30835827,23.46328639,22.70907478,23.42301621,0.57066077,0.52469325,0.56597055,0.65480794,0.56757233,0.33909802,0.44051255,1.02257663,0.54722336,0.64952377,0.49830412,0.35889334,0.05823547,0.05462673,0.04483336,0.04083654,0.1047534,0.05429713,0.07888988,0.07928061,0.08765898,0.05570109,0.0740423,0.04342853
5869,25.018865,25.50374827,11.75607325,51.98836084,47.86516784,29.71336462,33.75567901,39.70599721,39.64241356,48.67372171,45.99733297,33.91603626,23.37659959,22.73953851,21.51466134,25.34723115,26.27653065,23.32773313,25.6660717,24.64455915,23.6053988,24.44977242,24.30404373,22.95295605,1.04782587,0.62266836,0.8930997,0.85383236,0.62961352,0.46046049,0.83205459,1.19177892,0.8377814,0.9483599,0.71909175,0.6173379,0.08161888,0.04032883,0.09044663,0.05837126,0.05171018,0.05662727,0.08991285,0.05853768,0.08728872,0.04564503,0.06330855,0.0555297
5870,55.71387228,31.52789397,56.85040542,23.02746737,43.99967062,29.21406091,61.43842953,20.94564676,29.49379325,29.60198474,23.06413859,51.8879572,25.46461049,25.03268908,25.36673511,22.41579606,24.77245789,25.01816682,26.67916944,23.80812261,21.60454831,22.84194794,22.51090613,24.81054513,0.74553259,0.4948834,0.83597285,1.20459333,0.53138032,0.64669662,0.79135314,0.90234553,1.2206826,0.33841808,1.34215572,1.12745359,0.05038898,0.05183686,0.06899232,0.05734214,0.0583783,0.0483005,0.0504398,0.0571068,0.07525476,0.05033345,0.07494287,0.067098
5871,17.90454177,47.67902762,22.53852608,27.95450902,11.74319911,46.24759703,36.23081906,55.2990205,38.52184374,34.75686303,49.37308137,9.74864615,22.27423598,23.3540046,21.86494165,23.57812442,24.1221486,24.87320842,25.58837786,24.28876439,24.82615003,23.79430492,23.8827586,21.29579431,1.14710304,0.65467923,0.70332576,0.95993795,1.01188555,0.60676057,0.5836644,0.80179048,1.23971152,0.83009377,0.82069793,1.45923237,0.09885243,0.06243305,0.07124635,0.06169718,0.0484907,0.05660655,0.05868056,0.06637715,0.0644171,0.03286147,0.06303557,0.08323459
5872,18.25125164,32.86244502,23.32770845,44.05025491,37.65169071,36.56245431,17.17006814,32.1820782,46.45604996,32.23262383,35.17487111,34.79543193,22.05597696,24.80074583,22.40418909,24.17241879,24.94570166,23.74260409,24.89260487,24.14520137,23.37648422,22.04399944,23.71298696,23.55284628,0.54419325,0.58869514,0.60189837,0.41143209,0.63570858,0.57327389,0.70411071,0.48268217,0.44404173,0.73800445,0.76165453,0.58910121,0.06139661,0.04400687,0.08211521,0.06142059,0.05678358,0.06033716,0.08502015,0.06526862,0.06773127,0.06786644,0.05809973,0.06518298
5873,48.2956972,14.89681941,16.98369302,23.79399615,46.27413765,23.42276708,41.16933264,37.1243001,23.43515643,41.82335264,27.47142834,34.09359021,24.88449482,22.08631377,22.24684364,22.67559766,23.73933664,23.43163578,24.92218448,25.47677505,22.23214645,24.74501215,23.72099431,23.17440697,0.51053112,0.75499529,0.75785383,0.58451675,0.95985671,0.90136026,0.70662762,0.49452659,0.79415216,1.397712,0.51658921,0.54603698,0.06558698,0.06939933,0.08671295,0.04502377,0.10236285,0.06062364,0.06223267,0.05305868,0.04211554,0.08131663,0.04281894,0.0419955
